name,ticker,country,currency,exchange,status,last_date,current_close,split_buy_low_ref,split_buy_high_ref,split_buy_ref,target1_ref,stop_ref,avg_daily_move_abs,avg_daily_move_pct,avg_wave_days,low_3m_intraday,high_3m_intraday,low_3m_close,high_3m_close,range_3m_pct,position_in_3m_range_pct,last_volume,last_trading_value,avg20_trading_value,low_liquidity,foreign_net_5d_value,foreign_net_20d_value,foreign_net_60d_value,institution_net_5d_value,institution_net_20d_value,institution_net_60d_value,data_rows,source_used,error
SK,034730,KR,KRW,KOSPI,OK,2026-08-05,548000.0,470000.0,539000.0,539000.0,617000.0,454500.0,31200.0,5.01,1.9,450000.0,883000.0,468500.0,858000.0,96.22,22.63,11660.0,6389680000.0,138682501200.0,False,,,,,,,63,pykrx_adjusted,
SK스퀘어,402340,KR,KRW,KOSPI,OK,2026-08-05,1135000.0,931000.0,1110000.0,1110000.0,1315000.0,890000.0,81700.0,6.32,2.0,768000.0,2189000.0,799000.0,1970000.0,185.03,25.83,86543.0,98226305000.0,1055683505250.0,False,,,,,,,63,pykrx_adjusted,
SK이노베이션,096770,KR,KRW,KOSPI,OK,2026-08-05,113700.0,103700.0,112500.0,112500.0,122500.0,101700.0,3990.0,3.59,2.0,87700.0,148700.0,89500.0,146700.0,69.56,42.62,68738.0,7815510600.0,103418710655.0,False,,,,,,,63,pykrx_adjusted,
SK하이닉스,000660,KR,KRW,KOSPI,OK,2026-08-05,1670000.0,1357000.0,1632000.0,1632000.0,1946000.0,1294000.0,125300.0,6.12,2.0,1246000.0,2987000.0,1322000.0,2919000.0,139.73,24.35,497773.0,831280910000.0,11325649526450.0,False,,,,,,,63,pykrx_adjusted,
대한전선,001440,KR,KRW,KOSPI,OK,2026-08-05,27200.0,22050.0,26600.0,26600.0,31750.0,21000.0,2070.0,5.35,2.4,20550.0,75900.0,20800.0,72300.0,269.34,12.01,591967.0,16101502400.0,56252121030.0,False,,,,,,,63,pykrx_adjusted,
덕산테코피아,317330,KR,KRW,KOSDAQ,OK,2026-08-05,10290.0,8270.0,10050.0,10050.0,12060.0,7870.0,807.0,5.07,2.4,7850.0,33000.0,8610.0,31250.0,320.38,9.7,13096.0,134757840.0,645476316.0,True,,,,,,,63,pykrx_adjusted,
두산로보틱스,454910,KR,KRW,KOSPI,OK,2026-08-05,70300.0,55900.0,68600.0,68600.0,83000.0,53000.0,5760.0,5.88,2.2,54200.0,170000.0,55400.0,166700.0,213.65,13.9,93173.0,6550061900.0,42386501335.0,False,,,,,,,63,pykrx_adjusted,
두산에너빌리티,034020,KR,KRW,KOSPI,OK,2026-08-05,75300.0,66300.0,74200.0,74200.0,83200.0,64600.0,3580.0,4.01,2.3,57000.0,139200.0,60200.0,136400.0,144.21,22.26,491818.0,37033895400.0,189055012740.0,False,,,,,,,63,pykrx_adjusted,
미래에셋벤처투자,100790,KR,KRW,KOSDAQ,OK,2026-08-05,14570.0,10100.0,13870.0,13870.0,19720.0,9700.0,2340.0,6.93,1.9,10000.0,70700.0,10530.0,67400.0,607.0,7.53,123566.0,1800356620.0,4809835740.0,True,,,,,,,63,pykrx_adjusted,
미래에셋증권,006800,KR,KRW,KOSPI,OK,2026-08-05,34900.0,30150.0,34350.0,34350.0,39050.0,29200.0,1892.0,3.91,1.8,28900.0,87800.0,30200.0,83800.0,203.81,10.19,166142.0,5798355800.0,69851295412.0,False,,,,,,,63,pykrx_adjusted,
산일전기,062040,KR,KRW,KOSPI,OK,2026-08-05,160000.0,134200.0,156900.0,156900.0,182700.0,129100.0,10300.0,4.88,2.9,115800.0,335000.0,120800.0,331000.0,189.29,20.16,27654.0,4424640000.0,37473078450.0,False,,,,,,,63,pykrx_adjusted,
삼성SDI,006400,KR,KRW,KOSPI,OK,2026-08-05,421500.0,366500.0,415000.0,415000.0,469500.0,356000.0,21900.0,4.33,1.7,341500.0,707000.0,358500.0,698000.0,107.03,21.89,46050.0,19410075000.0,199024012150.0,False,,,,,,,63,pykrx_adjusted,
삼성생명,032830,KR,KRW,KOSPI,OK,2026-08-05,290000.0,248500.0,284500.0,284500.0,328500.0,238500.0,17610.0,4.83,2.4,246000.0,516000.0,264000.0,497000.0,109.96,16.27,42013.0,12183770000.0,149948608850.0,False,,,,,,,63,pykrx_adjusted,
삼성전기,009150,KR,KRW,KOSPI,OK,2026-08-05,1312000.0,1055000.0,1281000.0,1281000.0,1538000.0,1004000.0,102800.0,6.8,2.1,858000.0,2417000.0,879000.0,2270000.0,181.7,29.12,108635.0,142529120000.0,1169450866150.0,False,,,,,,,63,pykrx_adjusted,
삼성전자,005930,KR,KRW,KOSPI,OK,2026-08-05,250000.0,212000.0,245000.0,245000.0,283000.0,204500.0,15090.0,5.2,1.8,189200.0,374500.0,207000.0,362500.0,97.94,32.68,3084900.0,770453775000.0,7626178332200.0,False,,,,,,,63,pykrx_adjusted,
삼성전자우,005935,KR,KRW,KOSPI,OK,2026-08-05,183100.0,160000.0,180300.0,180300.0,203500.0,155400.0,9230.0,4.78,1.7,139600.0,243500.0,151000.0,235000.0,74.43,41.87,426822.0,78151108200.0,743236674425.0,False,,,,,,,63,pykrx_adjusted,
삼성중공업,010140,KR,KRW,KOSPI,OK,2026-08-05,21850.0,19580.0,21600.0,21600.0,23850.0,19130.0,906.0,3.53,1.9,18440.0,35350.0,19400.0,33950.0,91.7,20.17,389386.0,8508084100.0,81002220628.0,False,,,,,,,63,pykrx_adjusted,
삼양식품,003230,KR,KRW,KOSPI,OK,2026-08-05,1223000.0,1137000.0,1211000.0,1211000.0,1299000.0,1120000.0,34450.0,2.9,2.0,1011000.0,1484000.0,1053000.0,1444000.0,46.79,44.82,3579.0,4377117000.0,68715642550.0,False,,,,,,,63,pykrx_adjusted,
삼화콘덴서,001820,KR,KRW,KOSPI,OK,2026-08-05,82000.0,59900.0,79300.0,79300.0,101500.0,55500.0,8840.0,8.13,2.1,55000.0,196800.0,57800.0,190100.0,257.82,19.04,131208.0,10759056000.0,44919752430.0,False,,,,,,,63,pykrx_adjusted,
셀트리온,068270,KR,KRW,KOSPI,OK,2026-08-05,187400.0,177400.0,185500.0,185500.0,188400.0,175500.0,3985.0,2.27,1.9,158500.0,196800.0,159400.0,193000.0,24.18,75.4,44980.0,8429252000.0,127108633150.0,False,,,,,,,63,pykrx_adjusted,
신세계,004170,KR,KRW,KOSPI,OK,2026-08-05,444500.0,396500.0,436000.0,436000.0,507000.0,380500.0,28250.0,4.94,1.8,392500.0,792000.0,396000.0,776000.0,101.78,13.02,8852.0,3934714000.0,48257471225.0,False,,,,,,,63,pykrx_adjusted,
주성엔지니어링,036930,KR,KRW,KOSDAQ,OK,2026-08-05,137800.0,100400.0,133300.0,133300.0,170700.0,93900.0,14950.0,8.42,2.0,96800.0,283000.0,98300.0,250500.0,192.36,22.02,297085.0,40938313000.0,276812839515.0,False,,,,,,,63,pykrx_adjusted,
차백신연구소,261780,KR,KRW,KOSDAQ,OK,2026-08-05,2090.0,1842.0,2040.0,2040.0,2465.0,1769.0,170.0,5.85,2.8,1824.0,4930.0,1857.0,4195.0,170.29,8.56,16384.0,34242560.0,921643565.0,True,,,,,,,63,pykrx_adjusted,
코리아써키트,007810,KR,KRW,KOSPI,OK,2026-08-05,51800.0,38000.0,50100.0,50100.0,64400.0,36450.0,5730.0,6.47,2.1,37600.0,148300.0,38500.0,141900.0,294.41,12.83,39002.0,2020303600.0,17638961248.0,False,,,,,,,63,pykrx_adjusted,
코스모로보틱스,439960,KR,KRW,KOSDAQ,OK,2026-08-05,17730.0,11170.0,16940.0,16940.0,23500.0,9860.0,2625.0,10.11,2.3,10000.0,68500.0,10400.0,56200.0,585.0,13.21,607209.0,10765815570.0,64048558244.0,False,,,,,,,60,pykrx_adjusted,
파마리서치,214450,KR,KRW,KOSDAQ,OK,2026-08-05,385000.0,353500.0,381000.0,381000.0,366000.0,347500.0,12560.0,3.89,2.1,255000.0,397500.0,259000.0,391000.0,55.88,91.23,11965.0,4606525000.0,66740923800.0,False,,,,,,,63,pykrx_adjusted,
한미반도체,042700,KR,KRW,KOSPI,OK,2026-08-05,209500.0,167200.0,204500.0,204500.0,246500.0,158700.0,16930.0,6.32,1.6,148900.0,426000.0,167600.0,409500.0,186.1,21.87,116410.0,24387895000.0,217656293210.0,False,,,,,,,63,pykrx_adjusted,
한화오션,042660,KR,KRW,KOSPI,OK,2026-08-05,88900.0,76500.0,87400.0,87400.0,99800.0,74000.0,4960.0,4.7,2.1,71300.0,141900.0,74600.0,134900.0,99.02,24.93,135828.0,12075109200.0,159566353390.0,False,,,,,,,63,pykrx_adjusted,
현대모비스,012330,KR,KRW,KOSPI,OK,2026-08-05,504000.0,442000.0,496500.0,496500.0,559000.0,429500.0,24900.0,4.47,2.1,420500.0,822000.0,432500.0,768000.0,95.48,20.8,35879.0,18083016000.0,163761573700.0,False,,,,,,,63,pykrx_adjusted,
현대오토에버,307950,KR,KRW,KOSPI,OK,2026-08-05,403000.0,320000.0,393000.0,393000.0,476000.0,303000.0,33250.0,5.95,2.4,305000.0,1066000.0,315500.0,938000.0,249.51,12.88,12539.0,5053217000.0,37081033950.0,False,,,,,,,63,pykrx_adjusted,
현대차,005380,KR,KRW,KOSPI,OK,2026-08-05,408500.0,358000.0,402500.0,402500.0,453000.0,348000.0,20200.0,3.66,2.2,338500.0,783000.0,351000.0,750000.0,131.31,15.75,107384.0,43866364000.0,362920018075.0,False,,,,,,,63,pykrx_adjusted,
현대차2우B,005387,KR,KRW,KOSPI,OK,2026-08-05,202500.0,183800.0,200500.0,200500.0,219000.0,180100.0,7470.0,3.17,2.0,170100.0,309500.0,179100.0,295500.0,81.95,23.24,7864.0,1592460000.0,32751894915.0,False,,,,,,,63,pykrx_adjusted,
현대차우,005385,KR,KRW,KOSPI,OK,2026-08-05,202000.0,183400.0,199800.0,199800.0,218500.0,179700.0,7440.0,3.16,2.0,170200.0,306500.0,178700.0,295000.0,80.08,23.33,9362.0,1891124000.0,21393648030.0,False,,,,,,,63,pykrx_adjusted,
