name,ticker,country,currency,exchange,status,last_date,current_close,split_buy_low_ref,split_buy_high_ref,split_buy_ref,target1_ref,stop_ref,avg_daily_move_abs,avg_daily_move_pct,avg_wave_days,low_3m_intraday,high_3m_intraday,low_3m_close,high_3m_close,range_3m_pct,position_in_3m_range_pct,last_volume,last_trading_value,avg20_trading_value,low_liquidity,foreign_net_5d_value,foreign_net_20d_value,foreign_net_60d_value,institution_net_5d_value,institution_net_20d_value,institution_net_60d_value,data_rows,source_used,error
삼성전자,005930,KR,KRW,KOSPI,OK,2026-08-07,231000.0,193100.0,226500.0,226500.0,264500.0,185500.0,15150.0,5.23,1.8,189200.0,374500.0,207000.0,362500.0,97.94,22.56,20424708.0,4718107548000.0,7524033050675.0,False,,,,,,,63,pykrx_adjusted,
삼성전자우,005935,KR,KRW,KOSPI,OK,2026-08-07,170100.0,146700.0,167300.0,167300.0,190700.0,142000.0,9350.0,4.85,1.7,139600.0,243500.0,151000.0,235000.0,74.43,29.36,2760365.0,469538086500.0,730689969675.0,False,,,,,,,63,pykrx_adjusted,
삼성중공업,010140,KR,KRW,KOSPI,OK,2026-08-07,22050.0,19910.0,21800.0,21800.0,23950.0,19480.0,856.0,3.39,2.0,18440.0,35350.0,19400.0,33950.0,91.7,21.35,2375368.0,52376864400.0,77113267502.0,False,,,,,,,63,pykrx_adjusted,
삼양식품,003230,KR,KRW,KOSPI,OK,2026-08-07,1306000.0,1221000.0,1293000.0,1293000.0,1380000.0,1204000.0,34050.0,2.87,2.0,1011000.0,1484000.0,1053000.0,1444000.0,46.79,62.37,63278.0,82641068000.0,72765512700.0,False,,,,,,,63,pykrx_adjusted,
삼화콘덴서,001820,KR,KRW,KOSPI,OK,2026-08-07,77200.0,55600.0,74500.0,74500.0,96700.0,53400.0,8880.0,8.16,2.1,55000.0,196800.0,57800.0,190100.0,257.82,15.66,278009.0,21462294800.0,42230068425.0,False,,,,,,,63,pykrx_adjusted,
셀트리온,068270,KR,KRW,KOSPI,OK,2026-08-07,199300.0,189300.0,197300.0,197300.0,190300.0,187300.0,3990.0,2.27,1.9,158500.0,199300.0,159400.0,199300.0,25.74,100.0,752482.0,149969662600.0,135598740045.0,False,,,,,,,63,pykrx_adjusted,
신세계,004170,KR,KRW,KOSPI,OK,2026-08-07,420000.0,396500.0,411500.0,411500.0,481000.0,380500.0,27750.0,4.82,1.8,392500.0,792000.0,396000.0,776000.0,101.78,6.88,84711.0,35578620000.0,47595919900.0,False,,,,,,,63,pykrx_adjusted,
주성엔지니어링,036930,KR,KRW,KOSDAQ,OK,2026-08-07,127800.0,97800.0,123300.0,123300.0,161000.0,93900.0,15100.0,8.52,2.1,96800.0,283000.0,98300.0,250500.0,192.36,16.65,827690.0,105778782000.0,260974166775.0,False,,,,,,,63,pykrx_adjusted,
차백신연구소,261780,KR,KRW,KOSDAQ,OK,2026-08-07,2325.0,1897.0,2275.0,2275.0,2700.0,1811.0,171.0,5.96,2.8,1824.0,4930.0,1857.0,4195.0,170.29,16.13,381087.0,886027275.0,846611026.0,True,,,,,,,63,pykrx_adjusted,
코리아써키트,007810,KR,KRW,KOSPI,OK,2026-08-07,55700.0,41500.0,54000.0,54000.0,68200.0,38650.0,5680.0,6.47,2.2,37600.0,148300.0,38500.0,141900.0,294.41,16.35,289694.0,16135955800.0,18719220708.0,False,,,,,,,63,pykrx_adjusted,
코스모로보틱스,439960,KR,KRW,KOSDAQ,OK,2026-08-07,17130.0,10680.0,16360.0,16360.0,22800.0,9700.0,2580.0,10.01,2.3,10000.0,68500.0,10400.0,56200.0,585.0,12.19,2233363.0,38257508190.0,79648400536.0,False,,,,,,,62,pykrx_adjusted,
파마리서치,214450,KR,KRW,KOSDAQ,OK,2026-08-07,378500.0,346000.0,374500.0,374500.0,376000.0,339500.0,12990.0,3.99,2.0,255000.0,410000.0,259000.0,394500.0,60.78,79.68,644780.0,244049230000.0,82092368400.0,False,,,,,,,63,pykrx_adjusted,
한미반도체,042700,KR,KRW,KOSPI,OK,2026-08-07,192300.0,150400.0,187200.0,187200.0,230000.0,144400.0,17110.0,6.43,1.6,148900.0,426000.0,167600.0,409500.0,186.1,15.66,732793.0,140916093900.0,211933892315.0,False,,,,,,,63,pykrx_adjusted,
한화오션,042660,KR,KRW,KOSPI,OK,2026-08-07,89400.0,76900.0,87900.0,87900.0,100400.0,74500.0,4980.0,4.75,2.1,71300.0,141900.0,74600.0,134900.0,99.02,25.64,693393.0,61989334200.0,139939157140.0,False,,,,,,,63,pykrx_adjusted,
현대모비스,012330,KR,KRW,KOSPI,OK,2026-08-07,496500.0,437000.0,489500.0,489500.0,549000.0,425000.0,23900.0,4.24,2.1,420500.0,822000.0,440000.0,768000.0,95.48,18.93,198850.0,98729025000.0,161934695100.0,False,,,,,,,63,pykrx_adjusted,
현대오토에버,307950,KR,KRW,KOSPI,OK,2026-08-07,412000.0,334000.0,402500.0,402500.0,480500.0,318500.0,31150.0,5.48,2.5,305000.0,1066000.0,315500.0,938000.0,249.51,14.06,44122.0,18178264000.0,37395815950.0,False,,,,,,,63,pykrx_adjusted,
현대차,005380,KR,KRW,KOSPI,OK,2026-08-07,395500.0,347500.0,389500.0,389500.0,438000.0,337500.0,19280.0,3.5,2.2,338500.0,783000.0,351000.0,750000.0,131.31,12.82,415672.0,164398276000.0,344108399625.0,False,,,,,,,63,pykrx_adjusted,
현대차2우B,005387,KR,KRW,KOSPI,OK,2026-08-07,200500.0,182400.0,198300.0,198300.0,216500.0,178800.0,7230.0,3.09,2.0,170100.0,309500.0,179100.0,295500.0,81.95,21.81,103599.0,20771599500.0,31875877815.0,False,,,,,,,63,pykrx_adjusted,
현대차우,005385,KR,KRW,KOSPI,OK,2026-08-07,197500.0,179300.0,195300.0,195300.0,213500.0,175700.0,7280.0,3.11,2.0,170200.0,306500.0,178700.0,295000.0,80.08,20.03,47458.0,9372955000.0,20504216830.0,False,,,,,,,63,pykrx_adjusted,
