name,ticker,country,currency,exchange,status,last_date,current_close,split_buy_low_ref,split_buy_high_ref,split_buy_ref,target1_ref,stop_ref,avg_daily_move_abs,avg_daily_move_pct,avg_wave_days,low_3m_intraday,high_3m_intraday,low_3m_close,high_3m_close,range_3m_pct,position_in_3m_range_pct,last_volume,last_trading_value,avg20_trading_value,low_liquidity,foreign_net_5d_value,foreign_net_20d_value,foreign_net_60d_value,institution_net_5d_value,institution_net_20d_value,institution_net_60d_value,data_rows,source_used,error
SK이노베이션,096770,KR,KRW,KOSPI,OK,2026-09-04,138300.0,127000.0,136900.0,136900.0,128200.0,124800.0,4505.0,4.03,2.0,87700.0,139600.0,89500.0,138300.0,59.18,97.5,1280862.0,177143214600.0,140167924835.0,False,,,,,,,64,pykrx_adjusted,
SK하이닉스,000660,KR,KRW,KOSPI,OK,2026-09-04,1647000.0,1354000.0,1612000.0,1612000.0,1905000.0,1295000.0,117200.0,5.92,1.9,1246000.0,2987000.0,1322000.0,2919000.0,139.73,23.03,2827725.0,4657263075000.0,6231309751000.0,False,,,,,,,64,pykrx_adjusted,
대한전선,001440,KR,KRW,KOSPI,OK,2026-09-04,27400.0,23950.0,27000.0,27000.0,30450.0,23250.0,1388.0,4.63,2.3,20550.0,44150.0,20800.0,41150.0,114.84,29.03,694073.0,19017600200.0,41739269962.0,False,,,,,,,64,pykrx_adjusted,
덕산테코피아,317330,KR,KRW,KOSDAQ,OK,2026-09-04,11910.0,10570.0,11750.0,11750.0,13090.0,10300.0,537.0,4.65,2.1,7850.0,17000.0,8610.0,16220.0,116.56,44.37,113441.0,1351082310.0,1622375627.0,True,,,,,,,64,pykrx_adjusted,
두산로보틱스,454910,KR,KRW,KOSPI,OK,2026-09-04,68400.0,60000.0,67400.0,67400.0,75800.0,58300.0,3355.0,4.12,2.2,54200.0,154000.0,55400.0,140300.0,184.13,14.23,365242.0,24982552800.0,27085282545.0,False,,,,,,,64,pykrx_adjusted,
두산에너빌리티,034020,KR,KRW,KOSPI,OK,2026-09-04,79200.0,71400.0,78300.0,78300.0,86000.0,69900.0,3105.0,3.89,2.3,57000.0,109300.0,60200.0,103300.0,91.75,42.45,1477682.0,117032414400.0,208499804840.0,False,,,,,,,64,pykrx_adjusted,
미래에셋벤처투자,100790,KR,KRW,KOSDAQ,OK,2026-09-04,14980.0,11890.0,14610.0,14610.0,17700.0,11270.0,1236.0,6.03,2.0,10000.0,47200.0,10530.0,43700.0,372.0,13.39,541686.0,8114456280.0,19513182086.0,False,,,,,,,64,pykrx_adjusted,
미래에셋증권,006800,KR,KRW,KOSPI,OK,2026-09-04,34450.0,30600.0,34000.0,34000.0,37800.0,29850.0,1531.0,3.82,1.6,28900.0,60200.0,30200.0,56400.0,108.3,17.73,1066118.0,36727765100.0,46747323545.0,False,,,,,,,64,pykrx_adjusted,
산일전기,062040,KR,KRW,KOSPI,OK,2026-09-04,191700.0,168400.0,188900.0,188900.0,212000.0,163800.0,9320.0,4.98,2.7,115800.0,272500.0,120800.0,261500.0,135.32,48.44,270997.0,51950124900.0,54210558955.0,False,,,,,,,64,pykrx_adjusted,
삼성SDI,006400,KR,KRW,KOSPI,OK,2026-09-04,548000.0,497000.0,542000.0,542000.0,544000.0,487000.0,20350.0,4.33,1.7,341500.0,601000.0,358500.0,577000.0,75.99,79.58,259044.0,141956112000.0,247444098000.0,False,,,,,,,64,pykrx_adjusted,
삼성생명,032830,KR,KRW,KOSPI,OK,2026-09-04,297500.0,256500.0,292500.0,292500.0,333500.0,248500.0,16410.0,4.77,2.0,246000.0,516000.0,264000.0,497000.0,109.96,19.04,292663.0,87067242500.0,140371981275.0,False,,,,,,,64,pykrx_adjusted,
삼성전기,009150,KR,KRW,KOSPI,OK,2026-09-04,1401000.0,1175000.0,1374000.0,1374000.0,1600000.0,1129000.0,90600.0,5.99,2.0,865000.0,2417000.0,879000.0,2270000.0,179.42,34.54,572762.0,802439562000.0,1012217191700.0,False,,,,,,,64,pykrx_adjusted,
삼성전자,005930,KR,KRW,KOSPI,OK,2026-09-04,255500.0,220500.0,251500.0,251500.0,286500.0,213500.0,13990.0,4.99,1.9,189200.0,374500.0,207000.0,362500.0,97.94,35.78,14031862.0,3585140741000.0,5525435826700.0,False,,,,,,,64,pykrx_adjusted,
삼성전자우,005935,KR,KRW,KOSPI,OK,2026-09-04,191600.0,168500.0,188800.0,188800.0,212000.0,163900.0,9240.0,4.84,1.9,139600.0,240500.0,151000.0,235000.0,72.28,51.54,2100010.0,402361916000.0,755501062100.0,False,,,,,,,64,pykrx_adjusted,
삼성중공업,010140,KR,KRW,KOSPI,OK,2026-09-04,21400.0,19570.0,21200.0,21200.0,23000.0,19210.0,731.0,3.17,1.7,18440.0,29800.0,19400.0,28950.0,61.61,26.06,3410970.0,72994758000.0,58130782223.0,False,,,,,,,64,pykrx_adjusted,
삼양식품,003230,KR,KRW,KOSPI,OK,2026-09-04,1417000.0,1328000.0,1403000.0,1403000.0,1437000.0,1310000.0,35550.0,2.94,1.8,1011000.0,1557000.0,1053000.0,1547000.0,54.01,74.36,39339.0,55743363000.0,79090126100.0,False,,,,,,,64,pykrx_adjusted,
삼화콘덴서,001820,KR,KRW,KOSPI,OK,2026-09-04,109800.0,91500.0,107600.0,107600.0,125900.0,87900.0,7310.0,6.71,2.5,56500.0,196800.0,57800.0,190100.0,248.32,37.99,515397.0,56590590600.0,94169649330.0,False,,,,,,,64,pykrx_adjusted,
셀트리온,068270,KR,KRW,KOSPI,OK,2026-09-04,188100.0,179200.0,186200.0,186200.0,195900.0,177500.0,3540.0,1.99,2.1,158500.0,212000.0,159400.0,210500.0,33.75,55.33,270580.0,50896098000.0,93087319275.0,False,,,,,,,64,pykrx_adjusted,
신세계,004170,KR,KRW,KOSPI,OK,2026-09-04,382500.0,373500.0,375500.0,375500.0,434500.0,359000.0,23750.0,4.23,1.9,370000.0,792000.0,379500.0,776000.0,114.05,2.96,75900.0,29031750000.0,35858319150.0,False,,,,,,,64,pykrx_adjusted,
주성엔지니어링,036930,KR,KRW,KOSDAQ,OK,2026-09-04,178300.0,149300.0,174800.0,174800.0,204000.0,143500.0,11600.0,6.74,1.8,96800.0,283000.0,98300.0,245500.0,192.36,43.77,866453.0,154488569900.0,201498141435.0,False,,,,,,,64,pykrx_adjusted,
차백신연구소,261780,KR,KRW,KOSDAQ,OK,2026-09-04,2635.0,2385.0,2605.0,2605.0,2855.0,2335.0,101.0,4.11,2.7,1824.0,3295.0,1857.0,3020.0,80.65,55.13,257575.0,678710125.0,696688428.0,True,,,,,,,64,pykrx_adjusted,
코리아써키트,007810,KR,KRW,KOSPI,OK,2026-09-04,51000.0,39100.0,49550.0,49550.0,61500.0,36700.0,4760.0,6.05,1.9,37600.0,148300.0,38500.0,141900.0,294.41,12.1,305348.0,15572748000.0,21032238175.0,False,,,,,,,64,pykrx_adjusted,
코스모로보틱스,439960,KR,KRW,KOSDAQ,OK,2026-09-04,12650.0,10100.0,12300.0,12300.0,15220.0,9700.0,1170.0,6.83,2.1,10000.0,36500.0,10400.0,28450.0,265.0,10.0,1443695.0,18262741750.0,25029122884.0,False,,,,,,,64,pykrx_adjusted,
파마리서치,214450,KR,KRW,KOSDAQ,OK,2026-09-04,386500.0,350000.0,382000.0,382000.0,418500.0,343000.0,14560.0,4.13,1.8,255000.0,465500.0,259000.0,461500.0,82.55,62.47,55756.0,21549694000.0,70340785800.0,False,,,,,,,64,pykrx_adjusted,
한미반도체,042700,KR,KRW,KOSPI,OK,2026-09-04,230000.0,198400.0,226000.0,226000.0,258000.0,192100.0,12630.0,5.35,1.8,148900.0,372500.0,167600.0,361000.0,150.17,36.27,963556.0,221617880000.0,118696385545.0,False,,,,,,,64,pykrx_adjusted,
한화오션,042660,KR,KRW,KOSPI,OK,2026-09-04,86800.0,75600.0,85500.0,85500.0,96700.0,73300.0,4495.0,4.58,1.8,71300.0,141900.0,74600.0,133100.0,99.02,21.95,386896.0,33582572800.0,77023015300.0,False,,,,,,,64,pykrx_adjusted,
현대모비스,012330,KR,KRW,KOSPI,OK,2026-09-04,422000.0,416500.0,417000.0,417000.0,459000.0,400000.0,16840.0,3.18,2.0,412500.0,723000.0,415500.0,697000.0,75.27,3.06,228188.0,96295336000.0,150590279200.0,False,,,,,,,64,pykrx_adjusted,
현대오토에버,307950,KR,KRW,KOSPI,OK,2026-09-04,395000.0,341500.0,388500.0,388500.0,442000.0,330500.0,21500.0,4.37,2.3,305000.0,900000.0,315500.0,836000.0,195.08,15.13,56867.0,22462465000.0,39345433725.0,False,,,,,,,64,pykrx_adjusted,
현대차,005380,KR,KRW,KOSPI,OK,2026-09-04,383500.0,347500.0,379000.0,379000.0,415000.0,340500.0,14330.0,2.99,1.9,338500.0,715000.0,351000.0,700000.0,111.23,11.95,358567.0,137510444500.0,240869932300.0,False,,,,,,,64,pykrx_adjusted,
현대차2우B,005387,KR,KRW,KOSPI,OK,2026-09-04,184800.0,171800.0,183000.0,183000.0,196900.0,168300.0,5490.0,2.58,1.9,170100.0,263500.0,179100.0,260000.0,54.91,15.74,71715.0,13252932000.0,21374034100.0,False,,,,,,,64,pykrx_adjusted,
현대차우,005385,KR,KRW,KOSPI,OK,2026-09-04,185600.0,171900.0,183700.0,183700.0,197700.0,169100.0,5490.0,2.59,2.0,170200.0,265500.0,178700.0,259000.0,55.99,16.16,38855.0,7211488000.0,13587729885.0,False,,,,,,,64,pykrx_adjusted,
