name,ticker,country,currency,exchange,status,last_date,current_close,split_buy_low_ref,split_buy_high_ref,split_buy_ref,target1_ref,stop_ref,avg_daily_move_abs,avg_daily_move_pct,avg_wave_days,low_3m_intraday,high_3m_intraday,low_3m_close,high_3m_close,range_3m_pct,position_in_3m_range_pct,last_volume,last_trading_value,avg20_trading_value,low_liquidity,foreign_net_5d_value,foreign_net_20d_value,foreign_net_60d_value,institution_net_5d_value,institution_net_20d_value,institution_net_60d_value,data_rows,source_used,error
NVIDIA,NVDA,US,USD,NASDAQ,OK,2026-07-27,196.51,191.7,194.54,194.54,206.18,184.11,4.4,2.09,2.0,189.8,236.54,192.53,235.74,24.63,14.36,153410785.0,30146752518.0,26592619178.0,False,,,,,,,62,yfinance_close,
SK,034730,KR,KRW,KOSPI,OK,2026-07-28,573000.0,499000.0,564000.0,564000.0,638000.0,484000.0,29600.0,4.73,1.8,408500.0,883000.0,414000.0,858000.0,116.16,34.67,7694.0,4408662000.0,167134629450.0,False,,,,,,,61,pykrx_adjusted,
SK스퀘어,402340,KR,KRW,KOSPI,OK,2026-07-28,993000.0,801000.0,969000.0,969000.0,1168000.0,769000.0,79800.0,6.02,1.9,793000.0,2189000.0,811000.0,1970000.0,176.04,14.33,75314.0,74786802000.0,1382109544200.0,False,,,,,,,61,pykrx_adjusted,
SK이노베이션,096770,KR,KRW,KOSPI,OK,2026-07-28,117700.0,107600.0,116500.0,116500.0,126600.0,105600.0,4030.0,3.56,2.0,87700.0,155400.0,89500.0,149800.0,77.19,44.31,46372.0,5457984400.0,86346970090.0,False,,,,,,,61,pykrx_adjusted,
SK하이닉스,000660,KR,KRW,KOSPI,OK,2026-07-28,1655000.0,1358000.0,1619000.0,1619000.0,1916000.0,1299000.0,118600.0,5.62,2.1,1281000.0,2987000.0,1286000.0,2919000.0,133.18,21.92,525784.0,870172520000.0,11672332923900.0,False,,,,,,,61,pykrx_adjusted,
대한전선,001440,KR,KRW,KOSPI,OK,2026-07-28,26750.0,24750.0,26050.0,26050.0,31850.0,23750.0,2320.0,5.39,2.3,24500.0,75900.0,25550.0,72300.0,209.8,4.38,126975.0,3396581250.0,71844132888.0,False,,,,,,,61,pykrx_adjusted,
덕산테코피아,317330,KR,KRW,KOSDAQ,OK,2026-07-28,9630.0,9050.0,9530.0,9530.0,11490.0,9050.0,847.0,4.93,2.4,9330.0,33000.0,9610.0,31250.0,253.7,1.27,1050.0,10111500.0,704346233.0,True,,,,,,,61,pykrx_adjusted,
두산로보틱스,454910,KR,KRW,KOSPI,OK,2026-07-28,63000.0,60300.0,61200.0,61200.0,75900.0,57900.0,5840.0,5.71,2.2,59700.0,170000.0,61800.0,166700.0,184.76,2.99,36862.0,2322306000.0,42389432480.0,False,,,,,,,61,pykrx_adjusted,
두산에너빌리티,034020,KR,KRW,KOSPI,OK,2026-07-28,68700.0,63600.0,67700.0,67700.0,76100.0,61100.0,3370.0,3.59,2.0,63000.0,139200.0,64800.0,136400.0,120.95,7.48,217223.0,14923220100.0,194791314585.0,False,,,,,,,61,pykrx_adjusted,
미래에셋벤처투자,100790,KR,KRW,KOSDAQ,OK,2026-07-28,12560.0,11810.0,12430.0,12430.0,18050.0,12120.0,2495.0,6.62,1.8,12490.0,70700.0,12560.0,67400.0,466.05,0.12,20985.0,263571600.0,5665122902.0,True,,,,,,,61,pykrx_adjusted,
미래에셋증권,006800,KR,KRW,KOSPI,OK,2026-07-28,34950.0,32850.0,34600.0,34600.0,39650.0,33750.0,2130.0,3.98,1.8,34800.0,87800.0,34950.0,83800.0,152.3,0.28,78560.0,2745672000.0,79181647148.0,False,,,,,,,61,pykrx_adjusted,
산일전기,062040,KR,KRW,KOSPI,OK,2026-07-28,155800.0,146500.0,154200.0,154200.0,181200.0,148300.0,11540.0,4.99,2.7,152900.0,341000.0,155800.0,333500.0,123.02,1.54,11094.0,1728445200.0,53365003645.0,False,,,,,,,61,pykrx_adjusted,
삼성SDI,006400,KR,KRW,KOSPI,OK,2026-07-28,408500.0,394000.0,402000.0,402000.0,456000.0,378500.0,21600.0,4.08,1.7,390000.0,723000.0,401000.0,712000.0,85.38,5.56,26561.0,10850168500.0,203952565250.0,False,,,,,,,61,pykrx_adjusted,
삼성생명,032830,KR,KRW,KOSPI,OK,2026-07-28,290000.0,249000.0,285000.0,285000.0,327500.0,239000.0,17070.0,4.61,2.4,246500.0,516000.0,249500.0,497000.0,109.53,16.11,20783.0,6027070000.0,153033492525.0,False,,,,,,,61,pykrx_adjusted,
삼성전기,009150,KR,KRW,KOSPI,OK,2026-07-28,1190000.0,951000.0,1161000.0,1161000.0,1400000.0,903000.0,95600.0,6.04,1.9,802000.0,2417000.0,827000.0,2270000.0,201.37,24.02,49982.0,59478580000.0,1430035181600.0,False,,,,,,,61,pykrx_adjusted,
삼성전자,005930,KR,KRW,KOSPI,OK,2026-07-28,236500.0,220500.0,232000.0,232000.0,268500.0,212000.0,14540.0,4.9,1.8,218500.0,374500.0,220500.0,362500.0,71.4,11.54,2298334.0,543555991000.0,7320567273975.0,False,,,,,,,61,pykrx_adjusted,
삼성전자우,005935,KR,KRW,KOSPI,OK,2026-07-28,170000.0,156800.0,167300.0,167300.0,189500.0,150500.0,8860.0,4.52,1.7,155200.0,243500.0,158300.0,235000.0,56.89,16.76,297251.0,50532670000.0,716618489010.0,False,,,,,,,61,pykrx_adjusted,
삼성중공업,010140,KR,KRW,KOSPI,OK,2026-07-28,21750.0,20550.0,21500.0,21500.0,23650.0,19740.0,867.0,3.27,1.8,20350.0,35350.0,20950.0,33950.0,73.71,9.33,265385.0,5772123750.0,83814373492.0,False,,,,,,,61,pykrx_adjusted,
삼양식품,003230,KR,KRW,KOSPI,OK,2026-07-28,1215000.0,1132000.0,1203000.0,1203000.0,1288000.0,1116000.0,33050.0,2.77,2.0,1011000.0,1484000.0,1053000.0,1444000.0,46.79,43.13,1599.0,1942785000.0,56596038650.0,False,,,,,,,61,pykrx_adjusted,
삼화콘덴서,001820,KR,KRW,KOSPI,OK,2026-07-28,75000.0,55600.0,72400.0,72400.0,94100.0,53400.0,8660.0,7.68,1.9,55000.0,196800.0,62500.0,190100.0,257.82,14.1,29297.0,2197275000.0,74499970510.0,False,,,,,,,61,pykrx_adjusted,
셀트리온,068270,KR,KRW,KOSPI,OK,2026-07-28,181900.0,172100.0,180100.0,180100.0,189500.0,170200.0,3915.0,2.23,1.9,158500.0,198300.0,159400.0,197300.0,25.08,58.86,81872.0,14892516800.0,96941216715.0,False,,,,,,,61,pykrx_adjusted,
신세계,004170,KR,KRW,KOSPI,OK,2026-07-28,503000.0,437500.0,495000.0,495000.0,560000.0,424500.0,26100.0,4.41,1.8,391500.0,792000.0,406500.0,776000.0,102.3,27.84,1521.0,765063000.0,48685987050.0,False,,,,,,,61,pykrx_adjusted,
주성엔지니어링,036930,KR,KRW,KOSDAQ,OK,2026-07-28,133700.0,115000.0,129400.0,129400.0,165200.0,110500.0,14310.0,7.69,2.1,113900.0,283000.0,125900.0,250500.0,148.46,11.71,147036.0,19658713200.0,425241759475.0,False,,,,,,,61,pykrx_adjusted,
차백신연구소,261780,KR,KRW,KOSDAQ,OK,2026-07-28,2200.0,2070.0,2180.0,2180.0,2605.0,2085.0,184.0,6.0,2.9,2150.0,4930.0,2200.0,4195.0,129.3,1.8,15532.0,34170400.0,1224024940.0,True,,,,,,,61,pykrx_adjusted,
코리아써키트,007810,KR,KRW,KOSPI,OK,2026-07-28,51100.0,48050.0,50600.0,50600.0,63400.0,48900.0,5610.0,5.82,2.2,50400.0,148300.0,51100.0,141900.0,194.25,0.72,22338.0,1141471800.0,21662934475.0,False,,,,,,,61,pykrx_adjusted,
코스모로보틱스,439960,KR,KRW,KOSDAQ,OK,2026-07-28,13720.0,10100.0,12890.0,12890.0,19800.0,9700.0,2765.0,10.22,2.2,10000.0,68500.0,10400.0,56200.0,585.0,6.36,730087.0,10016793640.0,23836349250.0,False,,,,,,,54,pykrx_adjusted,
파마리서치,214450,KR,KRW,KOSDAQ,OK,2026-07-28,365000.0,335500.0,361500.0,361500.0,353500.0,330000.0,11730.0,3.71,2.0,255000.0,381500.0,259000.0,370000.0,49.61,86.96,4675.0,1706375000.0,59326021425.0,False,,,,,,,61,pykrx_adjusted,
한미반도체,042700,KR,KRW,KOSPI,OK,2026-07-28,188600.0,177300.0,186700.0,186700.0,225500.0,181200.0,16820.0,5.94,1.7,186800.0,426000.0,188600.0,409500.0,128.05,0.75,76609.0,14448457400.0,215613061210.0,False,,,,,,,61,pykrx_adjusted,
한화오션,042660,KR,KRW,KOSPI,OK,2026-07-28,84300.0,74700.0,82900.0,82900.0,94800.0,71800.0,4755.0,4.35,2.1,74000.0,141900.0,76800.0,134900.0,91.76,15.17,183960.0,15507828000.0,209814355575.0,False,,,,,,,61,pykrx_adjusted,
현대모비스,012330,KR,KRW,KOSPI,OK,2026-07-28,439500.0,429000.0,432000.0,432000.0,494000.0,412000.0,24750.0,4.42,2.2,425000.0,822000.0,425000.0,768000.0,93.41,3.65,22944.0,10083888000.0,171895073975.0,False,,,,,,,61,pykrx_adjusted,
현대오토에버,307950,KR,KRW,KOSPI,OK,2026-07-28,372000.0,359000.0,362000.0,362000.0,443500.0,345000.0,32600.0,5.59,2.4,355500.0,1066000.0,371500.0,938000.0,199.86,2.32,2882.0,1072104000.0,36010331350.0,False,,,,,,,61,pykrx_adjusted,
현대차,005380,KR,KRW,KOSPI,OK,2026-07-28,383000.0,360000.0,379000.0,379000.0,427500.0,369500.0,20150.0,3.52,2.4,381000.0,783000.0,383000.0,750000.0,105.51,0.5,53135.0,20350705000.0,387010463750.0,False,,,,,,,61,pykrx_adjusted,
현대차2우B,005387,KR,KRW,KOSPI,OK,2026-07-28,190200.0,184300.0,188000.0,188000.0,206000.0,177000.0,7290.0,3.01,2.0,182500.0,309500.0,187100.0,295500.0,69.59,6.06,6517.0,1239533400.0,31124008805.0,False,,,,,,,61,pykrx_adjusted,
현대차우,005385,KR,KRW,KOSPI,OK,2026-07-28,191400.0,182300.0,189200.0,189200.0,207500.0,175100.0,7240.0,2.99,2.0,180500.0,306500.0,185600.0,295000.0,69.81,8.65,3168.0,606355200.0,19872566570.0,False,,,,,,,61,pykrx_adjusted,
