name,ticker,country,currency,exchange,status,last_date,current_close,split_buy_low_ref,split_buy_high_ref,split_buy_ref,target1_ref,stop_ref,avg_daily_move_abs,avg_daily_move_pct,avg_wave_days,low_3m_intraday,high_3m_intraday,low_3m_close,high_3m_close,range_3m_pct,position_in_3m_range_pct,last_volume,last_trading_value,avg20_trading_value,low_liquidity,foreign_net_5d_value,foreign_net_20d_value,foreign_net_60d_value,institution_net_5d_value,institution_net_20d_value,institution_net_60d_value,data_rows,source_used,error
NVIDIA,NVDA,US,USD,NASDAQ,OK,2026-09-11,218.29,207.68,216.11,216.11,224.87,205.56,4.24,2.03,2.0,189.8,234.76,190.01,230.36,23.69,63.37,88804100.0,19385046393.0,28153193120.0,False,,,,,,,63,yfinance_close,
SK,034730,KR,KRW,KOSPI,OK,2026-09-11,585000.0,511000.0,576000.0,576000.0,650000.0,496000.0,29600.0,4.78,1.8,450000.0,883000.0,468500.0,858000.0,96.22,31.18,103249.0,60400665000.0,82857225150.0,False,,,,,,,64,pykrx_adjusted,
SK스퀘어,402340,KR,KRW,KOSPI,OK,2026-09-11,1089000.0,903000.0,1067000.0,1067000.0,1252000.0,866000.0,74300.0,5.87,2.0,768000.0,2189000.0,799000.0,1970000.0,185.03,22.59,390533.0,425290437000.0,587094321350.0,False,,,,,,,64,pykrx_adjusted,
SK이노베이션,096770,KR,KRW,KOSPI,OK,2026-09-11,144800.0,133200.0,143400.0,143400.0,147800.0,130900.0,4630.0,4.06,2.0,87700.0,164700.0,89500.0,153500.0,87.8,74.16,1131910.0,163900568000.0,169801618865.0,False,,,,,,,64,pykrx_adjusted,
SK하이닉스,000660,KR,KRW,KOSPI,OK,2026-09-11,1812000.0,1538000.0,1779000.0,1779000.0,2053000.0,1483000.0,109600.0,5.58,1.8,1246000.0,2987000.0,1322000.0,2919000.0,139.73,32.51,2620493.0,4748333316000.0,6317153510900.0,False,,,,,,,64,pykrx_adjusted,
대한전선,001440,KR,KRW,KOSPI,OK,2026-09-11,29500.0,26100.0,29100.0,29100.0,32500.0,25400.0,1364.0,4.64,2.4,20550.0,44150.0,20800.0,41150.0,114.84,37.92,1201957.0,35457731500.0,43028530002.0,False,,,,,,,64,pykrx_adjusted,
덕산테코피아,317330,KR,KRW,KOSDAQ,OK,2026-09-11,12550.0,11260.0,12400.0,12400.0,13690.0,11000.0,517.0,4.57,2.1,7850.0,17000.0,8610.0,16220.0,116.56,51.37,130230.0,1634386500.0,2225566876.0,True,,,,,,,64,pykrx_adjusted,
두산로보틱스,454910,KR,KRW,KOSPI,OK,2026-09-11,71500.0,64300.0,70600.0,70600.0,77800.0,62900.0,2870.0,3.81,2.1,54200.0,119300.0,55400.0,111400.0,120.11,26.57,229638.0,16419117000.0,24410698085.0,False,,,,,,,64,pykrx_adjusted,
두산에너빌리티,034020,KR,KRW,KOSPI,OK,2026-09-11,90800.0,83400.0,89900.0,89900.0,97300.0,81900.0,2955.0,3.75,2.4,57000.0,109300.0,60200.0,103300.0,91.75,64.63,2458087.0,223194299600.0,266036317050.0,False,,,,,,,64,pykrx_adjusted,
미래에셋벤처투자,100790,KR,KRW,KOSDAQ,OK,2026-09-11,15960.0,13450.0,15660.0,15660.0,18170.0,12950.0,1005.0,5.63,1.9,10000.0,44550.0,10530.0,38800.0,345.5,17.25,207734.0,3315434640.0,10969641990.0,False,,,,,,,64,pykrx_adjusted,
미래에셋증권,006800,KR,KRW,KOSPI,OK,2026-09-11,33450.0,29950.0,33050.0,33050.0,36550.0,29250.0,1407.0,3.63,1.7,28900.0,55900.0,30200.0,52300.0,93.43,16.85,1001536.0,33501379200.0,38636334682.0,False,,,,,,,64,pykrx_adjusted,
산일전기,062040,KR,KRW,KOSPI,OK,2026-09-11,198600.0,175900.0,195900.0,195900.0,218500.0,171300.0,9090.0,4.9,2.9,115800.0,272500.0,120800.0,261500.0,135.32,52.84,237733.0,47213773800.0,56544076040.0,False,,,,,,,64,pykrx_adjusted,
삼성SDI,006400,KR,KRW,KOSPI,OK,2026-09-11,545000.0,496000.0,539000.0,539000.0,543000.0,486000.0,19600.0,4.19,1.7,341500.0,600000.0,358500.0,577000.0,75.7,78.72,300655.0,163856975000.0,253230640825.0,False,,,,,,,64,pykrx_adjusted,
삼성생명,032830,KR,KRW,KOSPI,OK,2026-09-11,307500.0,269500.0,303000.0,303000.0,341000.0,261500.0,15270.0,4.52,1.8,246000.0,516000.0,264000.0,497000.0,109.96,22.74,216966.0,66717045000.0,134763155175.0,False,,,,,,,64,pykrx_adjusted,
삼성전기,009150,KR,KRW,KOSPI,OK,2026-09-11,1400000.0,1193000.0,1375000.0,1375000.0,1582000.0,1151000.0,83000.0,5.6,2.0,865000.0,2417000.0,879000.0,2270000.0,179.42,34.47,599185.0,838859000000.0,936993161300.0,False,,,,,,,64,pykrx_adjusted,
삼성전자,005930,KR,KRW,KOSPI,OK,2026-09-11,259500.0,228000.0,255500.0,255500.0,287500.0,221500.0,12700.0,4.59,1.8,189200.0,374500.0,207000.0,362500.0,97.94,37.94,13938673.0,3617085643500.0,5256514949350.0,False,,,,,,,64,pykrx_adjusted,
삼성전자우,005935,KR,KRW,KOSPI,OK,2026-09-11,193300.0,171500.0,190700.0,190700.0,212500.0,167100.0,8730.0,4.59,1.8,139600.0,240500.0,151000.0,235000.0,72.28,53.22,2973713.0,574818722900.0,781557623460.0,False,,,,,,,64,pykrx_adjusted,
삼성중공업,010140,KR,KRW,KOSPI,OK,2026-09-11,21400.0,19720.0,21200.0,21200.0,22900.0,19380.0,673.0,2.96,1.7,18440.0,29800.0,19400.0,28950.0,61.61,26.06,2379124.0,50913253600.0,54987859378.0,False,,,,,,,64,pykrx_adjusted,
삼양식품,003230,KR,KRW,KOSPI,OK,2026-09-11,1278000.0,1190000.0,1265000.0,1265000.0,1355000.0,1172000.0,35200.0,2.87,2.0,1011000.0,1557000.0,1053000.0,1547000.0,54.01,48.9,60640.0,77497920000.0,83810153100.0,False,,,,,,,64,pykrx_adjusted,
삼화콘덴서,001820,KR,KRW,KOSPI,OK,2026-09-11,137400.0,119600.0,135300.0,135300.0,153100.0,116000.0,7140.0,6.55,2.5,56500.0,196800.0,57800.0,190100.0,248.32,57.66,3938541.0,541155533400.0,96439998940.0,False,,,,,,,64,pykrx_adjusted,
셀트리온,068270,KR,KRW,KOSPI,OK,2026-09-11,178200.0,170300.0,176400.0,176400.0,185200.0,168700.0,3170.0,1.76,2.2,159200.0,212000.0,160500.0,210500.0,33.17,35.98,564770.0,100642014000.0,77806873345.0,False,,,,,,,64,pykrx_adjusted,
신세계,004170,KR,KRW,KOSPI,OK,2026-09-11,381000.0,373500.0,375000.0,375000.0,426500.0,359000.0,20650.0,3.82,1.9,370000.0,792000.0,379500.0,776000.0,114.05,2.61,99508.0,37912548000.0,33055908450.0,False,,,,,,,64,pykrx_adjusted,
주성엔지니어링,036930,KR,KRW,KOSDAQ,OK,2026-09-11,209000.0,182000.0,206000.0,206000.0,233000.0,176600.0,10810.0,6.37,1.8,96800.0,283000.0,98300.0,242000.0,192.36,60.26,1716578.0,358764802000.0,244349190665.0,False,,,,,,,64,pykrx_adjusted,
차백신연구소,261780,KR,KRW,KOSDAQ,OK,2026-09-11,3650.0,3390.0,3615.0,3615.0,3365.0,3340.0,103.0,4.11,2.8,1824.0,3800.0,1857.0,3650.0,108.33,92.41,1372619.0,5010059350.0,1822960862.0,True,,,,,,,64,pykrx_adjusted,
코리아써키트,007810,KR,KRW,KOSPI,OK,2026-09-11,51100.0,41350.0,49950.0,49950.0,59700.0,39400.0,3900.0,5.4,2.0,37600.0,148300.0,38500.0,141900.0,294.41,12.2,82856.0,4233941600.0,17605563035.0,False,,,,,,,64,pykrx_adjusted,
코스모로보틱스,439960,KR,KRW,KOSDAQ,OK,2026-09-11,12010.0,10100.0,11720.0,11720.0,14140.0,9700.0,966.0,6.09,2.1,10000.0,30450.0,10400.0,26500.0,204.5,9.83,496990.0,5968849900.0,16271851196.0,False,,,,,,,64,pykrx_adjusted,
파마리서치,214450,KR,KRW,KOSDAQ,OK,2026-09-11,342000.0,306000.0,337500.0,337500.0,373500.0,299000.0,14350.0,3.99,1.7,276000.0,465500.0,280000.0,461500.0,68.66,34.83,121300.0,41484600000.0,51864791450.0,False,,,,,,,64,pykrx_adjusted,
한미반도체,042700,KR,KRW,KOSPI,OK,2026-09-11,231000.0,203500.0,227500.0,227500.0,255000.0,198100.0,10970.0,4.79,1.8,148900.0,372500.0,167600.0,361000.0,150.17,36.72,1109135.0,256210185000.0,154334492775.0,False,,,,,,,64,pykrx_adjusted,
한화오션,042660,KR,KRW,KOSPI,OK,2026-09-11,85600.0,75400.0,84400.0,84400.0,94600.0,73300.0,4090.0,4.22,1.8,71300.0,141900.0,74600.0,133100.0,99.02,20.25,730191.0,62504349600.0,68989400610.0,False,,,,,,,64,pykrx_adjusted,
현대모비스,012330,KR,KRW,KOSPI,OK,2026-09-11,415500.0,408000.0,411000.0,411000.0,448000.0,392000.0,14740.0,2.89,1.8,404000.0,686000.0,415000.0,660000.0,69.8,4.08,200263.0,83209276500.0,149669040500.0,False,,,,,,,64,pykrx_adjusted,
현대오토에버,307950,KR,KRW,KOSPI,OK,2026-09-11,390000.0,343000.0,384500.0,384500.0,431500.0,333500.0,18790.0,4.09,2.3,305000.0,768000.0,315500.0,746000.0,151.8,18.36,37731.0,14715090000.0,36812473125.0,False,,,,,,,64,pykrx_adjusted,
현대차,005380,KR,KRW,KOSPI,OK,2026-09-11,382500.0,350000.0,378500.0,378500.0,411000.0,343500.0,12980.0,2.84,1.9,338500.0,659000.0,351000.0,647000.0,94.68,13.73,460573.0,176169172500.0,240638485850.0,False,,,,,,,64,pykrx_adjusted,
현대차2우B,005387,KR,KRW,KOSPI,OK,2026-09-11,180500.0,171800.0,178700.0,178700.0,191300.0,165700.0,4925.0,2.38,1.9,170100.0,259000.0,179100.0,257000.0,52.26,11.7,74010.0,13358805000.0,20534858910.0,False,,,,,,,64,pykrx_adjusted,
현대차우,005385,KR,KRW,KOSPI,OK,2026-09-11,182000.0,171900.0,180200.0,180200.0,192700.0,167400.0,4855.0,2.35,2.1,170200.0,259500.0,178700.0,256500.0,52.47,13.21,49112.0,8938384000.0,12649301265.0,False,,,,,,,64,pykrx_adjusted,
