date,Adj Close,Close,High,Low,Open,Volume,name,ticker,country,source_used,시가,고가,저가,종가,거래량,등락률
2026-07-01,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,201000.0,256500.0,196600.0,242000.0,6602089.0,20.398009950248756
2026-07-02,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,226000.0,252000.0,210500.0,227500.0,3545537.0,-5.991735537190083
2026-07-03,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,230000.0,230500.0,189100.0,192600.0,3103321.0,-15.340659340659341
2026-07-06,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,194000.0,199800.0,177000.0,181700.0,1839577.0,-5.659397715472482
2026-07-07,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,177700.0,196700.0,172300.0,175600.0,2092598.0,-3.3571821684094663
2026-07-08,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,170100.0,180600.0,160000.0,160000.0,1639270.0,-8.88382687927107
2026-07-09,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,162100.0,178400.0,160800.0,178400.0,2143283.0,11.5
2026-07-10,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,186500.0,199100.0,176200.0,191900.0,2211970.0,7.567264573991031
2026-07-13,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,192300.0,214500.0,181200.0,182500.0,2482242.0,-4.898384575299635
2026-07-14,,,,,,,주성엔지니어링,036930,KR,pykrx_adjusted,183000.0,192300.0,183000.0,189300.0,38541.0,3.7260273972602738
2026-04-14,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3700.0,3910.0,3380.0,3550.0,2658256.0,-3.1377899045020468
2026-04-15,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3550.0,3575.0,3415.0,3525.0,887881.0,-0.7042253521126761
2026-04-16,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3555.0,3645.0,3455.0,3500.0,855481.0,-0.7092198581560284
2026-04-17,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3500.0,4255.0,3450.0,3780.0,5987973.0,8.0
2026-04-20,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3785.0,3825.0,3605.0,3605.0,872753.0,-4.62962962962963
2026-04-21,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3640.0,3650.0,3500.0,3560.0,552224.0,-1.248266296809986
2026-04-22,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3565.0,3565.0,3390.0,3450.0,482140.0,-3.089887640449438
2026-04-23,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3490.0,3705.0,3425.0,3610.0,899739.0,4.63768115942029
2026-04-24,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3610.0,3915.0,3510.0,3730.0,1191281.0,3.32409972299169
2026-04-27,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3735.0,3995.0,3735.0,3860.0,958772.0,3.485254691689008
2026-04-28,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3940.0,4080.0,3735.0,3985.0,959288.0,3.2383419689119166
2026-04-29,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,4005.0,4045.0,3835.0,3895.0,547968.0,-2.258469259723965
2026-04-30,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3890.0,4700.0,3750.0,4100.0,15207668.0,5.263157894736842
2026-05-04,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,4100.0,4425.0,3350.0,3355.0,8408111.0,-18.170731707317074
2026-05-06,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3360.0,3550.0,3080.0,3165.0,2583596.0,-5.663189269746647
2026-05-07,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3180.0,3225.0,3015.0,3095.0,1404750.0,-2.211690363349131
2026-05-08,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3155.0,3160.0,2845.0,3030.0,1373028.0,-2.10016155088853
2026-05-11,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2985.0,3045.0,2900.0,2930.0,737495.0,-3.3003300330033
2026-05-12,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2900.0,3030.0,2760.0,2900.0,823554.0,-1.023890784982935
2026-05-13,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2910.0,2950.0,2780.0,2855.0,758606.0,-1.5517241379310345
2026-05-14,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3710.0,3710.0,3430.0,3710.0,4704445.0,29.947460595446586
2026-05-15,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,4450.0,4775.0,3625.0,4195.0,34558661.0,13.07277628032345
2026-05-18,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,4195.0,4930.0,3235.0,3355.0,26152747.0,-20.023837902264603
2026-05-19,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3315.0,4055.0,3150.0,3735.0,18089754.0,11.326378539493295
2026-05-20,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3735.0,4000.0,3180.0,3215.0,5607377.0,-13.92235609103079
2026-05-21,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3250.0,3570.0,3135.0,3150.0,5311766.0,-2.021772939346812
2026-05-22,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3145.0,3285.0,3105.0,3175.0,1408600.0,0.7936507936507936
2026-05-26,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3200.0,3370.0,2990.0,3225.0,2469073.0,1.574803149606299
2026-05-27,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3225.0,4190.0,3100.0,3960.0,21237156.0,22.790697674418606
2026-05-28,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3960.0,4375.0,3655.0,3705.0,11670708.0,-6.4393939393939394
2026-05-29,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3630.0,3880.0,3135.0,3205.0,4205452.0,-13.49527665317139
2026-06-01,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3040.0,3105.0,2840.0,2900.0,2076345.0,-9.51638065522621
2026-06-02,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2790.0,3300.0,2625.0,2780.0,4408816.0,-4.137931034482759
2026-06-04,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2685.0,2845.0,2650.0,2650.0,943829.0,-4.676258992805756
2026-06-05,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2775.0,3020.0,2510.0,2590.0,1436063.0,-2.2641509433962264
2026-06-08,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2495.0,2650.0,2300.0,2425.0,822783.0,-6.370656370656371
2026-06-09,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2425.0,2670.0,2425.0,2605.0,613936.0,7.422680412371134
2026-06-10,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2605.0,2650.0,2390.0,2495.0,670571.0,-4.222648752399232
2026-06-11,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2485.0,2730.0,2335.0,2695.0,816471.0,8.016032064128256
2026-06-12,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2695.0,3220.0,2695.0,3020.0,2144189.0,12.059369202226346
2026-06-15,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3020.0,3175.0,2950.0,2980.0,710237.0,-1.3245033112582782
2026-06-16,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3050.0,3150.0,2820.0,2890.0,531081.0,-3.0201342281879198
2026-06-17,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2935.0,2935.0,2765.0,2855.0,338502.0,-1.2110726643598615
2026-06-18,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2900.0,2900.0,2700.0,2700.0,317134.0,-5.42907180385289
2026-06-19,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2670.0,2740.0,2500.0,2580.0,517655.0,-4.444444444444445
2026-06-22,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2550.0,2610.0,2400.0,2425.0,409836.0,-6.007751937984496
2026-06-23,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2390.0,2660.0,2315.0,2560.0,859342.0,5.567010309278351
2026-06-24,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2555.0,3295.0,2405.0,2655.0,4420019.0,3.7109375
2026-06-25,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2645.0,2890.0,2570.0,2590.0,855136.0,-2.4482109227871938
2026-06-26,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2540.0,2790.0,2450.0,2600.0,539220.0,0.3861003861003861
2026-06-29,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2620.0,2805.0,2610.0,2640.0,509754.0,1.5384615384615385
2026-06-30,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2620.0,3050.0,2600.0,2940.0,1364429.0,11.363636363636363
2026-07-01,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2945.0,2985.0,2785.0,2840.0,556010.0,-3.4013605442176873
2026-07-02,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2780.0,2910.0,2690.0,2725.0,500127.0,-4.049295774647888
2026-07-03,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2665.0,2785.0,2545.0,2630.0,395358.0,-3.486238532110092
2026-07-06,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2610.0,2640.0,2495.0,2560.0,306559.0,-2.6615969581749046
2026-07-07,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2455.0,2575.0,2380.0,2390.0,401449.0,-6.640625
2026-07-08,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2390.0,2440.0,2240.0,2300.0,365980.0,-3.765690376569038
2026-07-09,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2255.0,2740.0,2255.0,2545.0,949803.0,10.652173913043478
2026-07-10,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2460.0,2985.0,2460.0,2860.0,1215762.0,12.37721021611002
2026-07-13,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,3040.0,3195.0,2600.0,2735.0,809169.0,-4.370629370629371
2026-07-14,,,,,,,차백신연구소,261780,KR,pykrx_adjusted,2700.0,2735.0,2700.0,2735.0,1836.0,0.0
2026-04-14,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,82000.0,92400.0,80600.0,89100.0,883113.0,12.5
2026-04-15,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,89700.0,90100.0,85800.0,86900.0,411434.0,-2.4691358024691357
2026-04-16,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,87700.0,92500.0,85100.0,91500.0,395627.0,5.293440736478711
2026-04-17,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,90700.0,93200.0,88200.0,89300.0,266821.0,-2.4043715846994536
2026-04-20,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,89000.0,92000.0,88300.0,90600.0,202089.0,1.4557670772676372
2026-04-21,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,91900.0,93000.0,88800.0,89600.0,294102.0,-1.1037527593818985
2026-04-22,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,90500.0,95800.0,88700.0,95400.0,389931.0,6.4732142857142865
2026-04-23,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,97700.0,97900.0,87500.0,91200.0,376155.0,-4.40251572327044
2026-04-24,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,91700.0,99500.0,90000.0,97900.0,400409.0,7.346491228070176
2026-04-27,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,99400.0,99400.0,93400.0,98200.0,270493.0,0.30643513789581206
2026-04-28,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,99300.0,99300.0,95100.0,96000.0,176540.0,-2.240325865580448
2026-04-29,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,93700.0,96800.0,93100.0,95400.0,152213.0,-0.625
2026-04-30,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,96100.0,98700.0,91800.0,92700.0,193793.0,-2.8301886792452833
2026-05-04,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,95100.0,95900.0,90800.0,91400.0,298259.0,-1.4023732470334414
2026-05-06,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,95000.0,101800.0,93900.0,94900.0,771601.0,3.8293216630196936
2026-05-07,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,96800.0,104600.0,90000.0,102200.0,574555.0,7.6923076923076925
2026-05-08,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,97600.0,106000.0,96300.0,102200.0,295867.0,0.0
2026-05-11,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,103000.0,103600.0,97200.0,99500.0,250836.0,-2.6418786692759295
2026-05-12,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,100300.0,104900.0,90500.0,98200.0,358130.0,-1.306532663316583
2026-05-13,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,94700.0,104500.0,93800.0,103900.0,219709.0,5.8044806517311605
2026-05-14,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,101400.0,101500.0,96200.0,98000.0,285214.0,-5.678537054860443
2026-05-15,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,98200.0,101600.0,83000.0,91000.0,297905.0,-7.142857142857142
2026-05-18,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,87000.0,87900.0,78100.0,82500.0,518308.0,-9.340659340659341
2026-05-19,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,80000.0,81600.0,72300.0,80800.0,458970.0,-2.0606060606060606
2026-05-20,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,81700.0,91200.0,81700.0,89500.0,636892.0,10.767326732673267
2026-05-21,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,91100.0,99500.0,91000.0,96200.0,398745.0,7.486033519553073
2026-05-22,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,96200.0,104400.0,95500.0,100700.0,255995.0,4.677754677754678
2026-05-26,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,103600.0,117000.0,103600.0,110200.0,502912.0,9.433962264150944
2026-05-27,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,114100.0,119700.0,104800.0,110200.0,396691.0,0.0
2026-05-28,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,107000.0,112500.0,96900.0,112000.0,387897.0,1.6333938294010888
2026-05-29,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,118900.0,120900.0,112700.0,119300.0,380138.0,6.517857142857143
2026-06-01,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,120000.0,123100.0,110000.0,119600.0,312316.0,0.2514668901927913
2026-06-02,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,119000.0,119000.0,90300.0,109000.0,621357.0,-8.862876254180602
2026-06-04,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,109000.0,128800.0,108000.0,122300.0,561042.0,12.201834862385322
2026-06-05,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,113600.0,122300.0,108300.0,117700.0,428798.0,-3.761242845461979
2026-06-08,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,101600.0,111100.0,101000.0,105600.0,284442.0,-10.2803738317757
2026-06-09,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,113300.0,123000.0,105900.0,120300.0,448757.0,13.920454545454545
2026-06-10,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,117200.0,125500.0,112900.0,115700.0,298107.0,-3.8237738985868663
2026-06-11,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,115500.0,143800.0,110500.0,139200.0,693561.0,20.311149524632672
2026-06-12,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,141800.0,148300.0,133100.0,134400.0,645288.0,-3.4482758620689653
2026-06-15,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,139000.0,146400.0,135000.0,136800.0,233051.0,1.7857142857142856
2026-06-16,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,139600.0,139700.0,126900.0,131900.0,277293.0,-3.5818713450292394
2026-06-17,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,131900.0,142900.0,126500.0,141900.0,274862.0,7.58150113722517
2026-06-18,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,140500.0,144800.0,133400.0,136000.0,308553.0,-4.157857646229739
2026-06-19,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,138100.0,139500.0,113700.0,119100.0,546811.0,-12.426470588235293
2026-06-22,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,115700.0,126000.0,111600.0,115600.0,402541.0,-2.938706968933669
2026-06-23,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,116900.0,117600.0,99300.0,101400.0,482978.0,-12.283737024221452
2026-06-24,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,101700.0,105500.0,94600.0,98500.0,439250.0,-2.8599605522682445
2026-06-25,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,104000.0,105000.0,92800.0,95000.0,259450.0,-3.5532994923857872
2026-06-26,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,94100.0,99800.0,88100.0,91200.0,351141.0,-4.0
2026-06-29,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,91100.0,91200.0,83400.0,87600.0,471841.0,-3.9473684210526314
2026-06-30,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,90200.0,97400.0,85100.0,95500.0,366813.0,9.018264840182647
2026-07-01,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,96100.0,96400.0,85800.0,90100.0,563462.0,-5.654450261780105
2026-07-02,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,85400.0,85400.0,78500.0,80200.0,283414.0,-10.987791342952276
2026-07-03,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,80200.0,80800.0,72100.0,80200.0,293560.0,0.0
2026-07-06,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,79200.0,79800.0,70500.0,75100.0,332504.0,-6.359102244389027
2026-07-07,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,73500.0,76300.0,65600.0,68900.0,410524.0,-8.255659121171771
2026-07-08,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,65900.0,71000.0,64300.0,64800.0,327786.0,-5.950653120464441
2026-07-09,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,66000.0,75600.0,66000.0,70100.0,439504.0,8.179012345679013
2026-07-10,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,72900.0,76200.0,70200.0,73800.0,537120.0,5.2781740370898715
2026-07-13,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,73500.0,79100.0,67900.0,69800.0,352874.0,-5.420054200542006
2026-07-14,,,,,,,코리아써키트,007810,KR,pykrx_adjusted,69000.0,70300.0,68300.0,69800.0,2443.0,0.0
2026-05-11,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,23500.0,24000.0,20100.0,24000.0,41130638.0,
2026-05-12,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25350.0,31200.0,25200.0,31200.0,11809721.0,30.0
2026-05-13,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,35500.0,40550.0,35000.0,40550.0,10299308.0,29.967948717948715
2026-05-14,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,47300.0,52700.0,45500.0,52700.0,6319035.0,29.96300863131936
2026-05-15,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,63100.0,68500.0,39500.0,44100.0,29524990.0,-16.318785578747626
2026-05-18,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,44100.0,49350.0,35050.0,37400.0,14555614.0,-15.192743764172336
2026-05-19,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,36550.0,48600.0,34500.0,48600.0,27976451.0,29.946524064171122
2026-05-20,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,52000.0,62800.0,48800.0,56200.0,32897575.0,15.637860082304528
2026-05-21,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,56600.0,62200.0,52200.0,54400.0,13673407.0,-3.202846975088968
2026-05-22,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,54700.0,55300.0,46450.0,46550.0,5034967.0,-14.430147058823529
2026-05-26,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,44150.0,49750.0,42400.0,45000.0,9602750.0,-3.329752953813104
2026-05-27,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,44750.0,49950.0,40000.0,40500.0,6522428.0,-10.0
2026-05-28,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,43250.0,47550.0,40450.0,41300.0,7577846.0,1.9753086419753085
2026-05-29,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,41550.0,43750.0,36650.0,37100.0,2621038.0,-10.16949152542373
2026-06-01,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,36850.0,40850.0,33800.0,34500.0,6803683.0,-7.008086253369273
2026-06-02,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,35800.0,36900.0,29300.0,29300.0,2675541.0,-15.072463768115943
2026-06-04,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,28000.0,31500.0,27500.0,29050.0,1536559.0,-0.8532423208191127
2026-06-05,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,29150.0,36500.0,27850.0,28450.0,10351358.0,-2.0654044750430294
2026-06-08,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25350.0,27500.0,23375.0,24000.0,1348156.0,-15.641476274165203
2026-06-09,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25200.0,29500.0,24900.0,26300.0,2864138.0,9.583333333333334
2026-06-10,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,26300.0,26900.0,21550.0,21950.0,1340469.0,-16.53992395437262
2026-06-11,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19160.0,20450.0,17950.0,19990.0,2576622.0,-8.929384965831435
2026-06-12,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,21000.0,21900.0,19250.0,19330.0,1748121.0,-3.3016508254127066
2026-06-15,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19880.0,25100.0,19880.0,25100.0,5151739.0,29.849974133471292
2026-06-16,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,26200.0,30450.0,24350.0,25550.0,10546380.0,1.7928286852589643
2026-06-17,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25050.0,29450.0,23550.0,26500.0,6936639.0,3.7181996086105675
2026-06-18,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,26900.0,29100.0,25250.0,25700.0,4284606.0,-3.018867924528302
2026-06-19,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,25050.0,26850.0,22300.0,22700.0,1824896.0,-11.673151750972762
2026-06-22,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,22300.0,23600.0,20200.0,20500.0,1533032.0,-9.691629955947137
2026-06-23,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,20400.0,21600.0,18050.0,18100.0,1309515.0,-11.707317073170733
2026-06-24,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,18710.0,20350.0,18020.0,18860.0,1587879.0,4.198895027624309
2026-06-25,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,19500.0,19720.0,16430.0,16450.0,1213033.0,-12.778366914103923
2026-06-26,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,16450.0,16930.0,13950.0,14710.0,1310251.0,-10.577507598784194
2026-06-29,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,14710.0,16440.0,14430.0,15470.0,1074321.0,5.166553365057784
2026-06-30,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15910.0,16300.0,14700.0,15030.0,718042.0,-2.8442146089204914
2026-07-01,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15100.0,16360.0,14500.0,15360.0,954299.0,2.19560878243513
2026-07-02,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,15160.0,15160.0,13650.0,13880.0,546623.0,-9.635416666666668
2026-07-03,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13880.0,14000.0,12790.0,13750.0,550905.0,-0.9365994236311239
2026-07-06,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13860.0,13860.0,12210.0,13580.0,742008.0,-1.2363636363636363
2026-07-07,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,13220.0,14150.0,12500.0,12860.0,563989.0,-5.3019145802650955
2026-07-08,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12260.0,12850.0,11740.0,12150.0,508575.0,-5.52099533437014
2026-07-09,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12010.0,12950.0,11600.0,12210.0,689097.0,0.49382716049382713
2026-07-10,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12430.0,13490.0,12210.0,12830.0,690992.0,5.077805077805078
2026-07-13,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,12950.0,13710.0,11600.0,11700.0,727816.0,-8.807482462977397
2026-07-14,,,,,,,코스모로보틱스,439960,KR,pykrx_adjusted,11600.0,12130.0,11520.0,11930.0,6465.0,1.9658119658119657
2026-04-14,,,,,,,파마리서치,214450,KR,pykrx_adjusted,301500.0,303000.0,296500.0,298500.0,39495.0,0.8445945945945946
2026-04-15,,,,,,,파마리서치,214450,KR,pykrx_adjusted,302500.0,303500.0,297000.0,298500.0,52147.0,0.0
2026-04-16,,,,,,,파마리서치,214450,KR,pykrx_adjusted,303000.0,315000.0,302500.0,310000.0,73654.0,3.8525963149078724
2026-04-17,,,,,,,파마리서치,214450,KR,pykrx_adjusted,318500.0,321500.0,305500.0,312500.0,75050.0,0.8064516129032258
2026-04-20,,,,,,,파마리서치,214450,KR,pykrx_adjusted,312000.0,312000.0,305500.0,306000.0,42138.0,-2.08
2026-04-21,,,,,,,파마리서치,214450,KR,pykrx_adjusted,309500.0,309500.0,300500.0,302500.0,54709.0,-1.1437908496732025
2026-04-22,,,,,,,파마리서치,214450,KR,pykrx_adjusted,302000.0,304500.0,297000.0,303500.0,56867.0,0.3305785123966942
2026-04-23,,,,,,,파마리서치,214450,KR,pykrx_adjusted,310500.0,312500.0,301000.0,310000.0,73475.0,2.14168039538715
2026-04-24,,,,,,,파마리서치,214450,KR,pykrx_adjusted,307500.0,331500.0,307000.0,323000.0,146721.0,4.193548387096775
2026-04-27,,,,,,,파마리서치,214450,KR,pykrx_adjusted,333000.0,335000.0,327000.0,332000.0,99965.0,2.786377708978328
2026-04-28,,,,,,,파마리서치,214450,KR,pykrx_adjusted,337500.0,337500.0,322500.0,325000.0,86131.0,-2.108433734939759
2026-04-29,,,,,,,파마리서치,214450,KR,pykrx_adjusted,331000.0,336500.0,322000.0,322000.0,64458.0,-0.9230769230769231
2026-04-30,,,,,,,파마리서치,214450,KR,pykrx_adjusted,323500.0,325000.0,313000.0,313500.0,86878.0,-2.639751552795031
2026-05-04,,,,,,,파마리서치,214450,KR,pykrx_adjusted,330000.0,356000.0,330000.0,339000.0,254668.0,8.133971291866029
2026-05-06,,,,,,,파마리서치,214450,KR,pykrx_adjusted,342000.0,342000.0,325000.0,336000.0,109671.0,-0.8849557522123894
2026-05-07,,,,,,,파마리서치,214450,KR,pykrx_adjusted,343500.0,346000.0,331000.0,332500.0,110761.0,-1.0416666666666665
2026-05-08,,,,,,,파마리서치,214450,KR,pykrx_adjusted,343500.0,360500.0,330500.0,341000.0,358837.0,2.556390977443609
2026-05-11,,,,,,,파마리서치,214450,KR,pykrx_adjusted,341500.0,341500.0,324500.0,328000.0,143881.0,-3.812316715542522
2026-05-12,,,,,,,파마리서치,214450,KR,pykrx_adjusted,326500.0,327000.0,305500.0,309500.0,164295.0,-5.640243902439025
