name,ticker,country,currency,exchange,status,last_date,current_close,split_buy_low_ref,split_buy_high_ref,split_buy_ref,target1_ref,stop_ref,avg_daily_move_abs,avg_daily_move_pct,avg_wave_days,low_3m_intraday,high_3m_intraday,low_3m_close,high_3m_close,range_3m_pct,position_in_3m_range_pct,last_volume,last_trading_value,avg20_trading_value,low_liquidity,foreign_net_5d_value,foreign_net_20d_value,foreign_net_60d_value,institution_net_5d_value,institution_net_20d_value,institution_net_60d_value,data_rows,source_used,error
LS,006260,KR,KRW,KOSPI,OK,2026-09-18,324000.0,288000.0,319500.0,319500.0,355500.0,281000.0,14410.0,4.64,2.2,221000.0,452000.0,223500.0,410000.0,104.52,44.59,179505.0,58159620000.0,35878891450.0,False,,,,,,,64,pykrx_adjusted,
LS ELECTRIC,010120,KR,KRW,KOSPI,OK,2026-09-18,208500.0,183200.0,205500.0,205500.0,231000.0,178100.0,10120.0,5.0,2.5,148000.0,276500.0,150300.0,263500.0,86.82,47.08,728808.0,151956468000.0,98755087000.0,False,,,,,,,64,pykrx_adjusted,
LS마린솔루션,060370,KR,KRW,KOSDAQ,OK,2026-09-18,33650.0,30650.0,33300.0,33300.0,33200.0,30050.0,1195.0,4.23,2.5,22450.0,36200.0,23050.0,34450.0,61.25,81.45,498732.0,16782331800.0,3263039098.0,True,,,,,,,64,pykrx_adjusted,
NVIDIA,NVDA,US,USD,NASDAQ,OK,2026-09-18,222.27,211.85,220.05,220.05,224.87,209.76,4.17,1.99,2.1,189.8,234.76,190.01,230.36,23.69,72.22,189683500.0,42160952355.0,29564670877.0,False,,,,,,,63,yfinance_close,
SK,034730,KR,KRW,KOSPI,OK,2026-09-18,550000.0,481000.0,542000.0,542000.0,611000.0,467500.0,27550.0,4.48,2.0,450000.0,883000.0,468500.0,858000.0,96.22,23.09,252945.0,139119750000.0,76115775650.0,False,,,,,,,64,pykrx_adjusted,
SK스퀘어,402340,KR,KRW,KOSPI,OK,2026-09-18,1072000.0,897000.0,1051000.0,1051000.0,1226000.0,862000.0,70200.0,5.67,2.0,768000.0,2189000.0,799000.0,1970000.0,185.03,21.39,516052.0,553207744000.0,505029449050.0,False,,,,,,,64,pykrx_adjusted,
SK이노베이션,096770,KR,KRW,KOSPI,OK,2026-09-18,137000.0,125000.0,135600.0,135600.0,147600.0,122600.0,4810.0,4.13,1.8,87700.0,164700.0,89500.0,153500.0,87.8,64.03,620079.0,84950823000.0,176193535270.0,False,,,,,,,64,pykrx_adjusted,
SK하이닉스,000660,KR,KRW,KOSPI,OK,2026-09-18,1849000.0,1588000.0,1818000.0,1818000.0,2079000.0,1535000.0,104600.0,5.44,1.9,1246000.0,2987000.0,1322000.0,2919000.0,139.73,34.64,4444839.0,8218507311000.0,5851280696900.0,False,,,,,,,64,pykrx_adjusted,
대한전선,001440,KR,KRW,KOSPI,OK,2026-09-18,31650.0,28300.0,31250.0,31250.0,34600.0,27600.0,1349.0,4.68,2.2,20550.0,40500.0,20800.0,38250.0,97.08,55.64,8819479.0,279136510350.0,52824693472.0,False,,,,,,,64,pykrx_adjusted,
덕산테코피아,317330,KR,KRW,KOSDAQ,OK,2026-09-18,13140.0,11850.0,12990.0,12990.0,13760.0,11600.0,515.0,4.61,1.9,7850.0,15430.0,8610.0,14660.0,96.56,69.79,54840.0,720597600.0,2354256458.0,True,,,,,,,64,pykrx_adjusted,
두산로보틱스,454910,KR,KRW,KOSPI,OK,2026-09-18,69600.0,62500.0,68800.0,68800.0,75800.0,61100.0,2830.0,3.84,1.9,54200.0,103900.0,55400.0,101800.0,91.7,30.99,183161.0,12748005600.0,19413692415.0,False,,,,,,,64,pykrx_adjusted,
두산에너빌리티,034020,KR,KRW,KOSPI,OK,2026-09-18,85700.0,78400.0,84800.0,84800.0,92000.0,77000.0,2900.0,3.72,2.1,57000.0,101900.0,60200.0,97900.0,78.77,63.92,2326458.0,199377450600.0,277507726680.0,False,,,,,,,64,pykrx_adjusted,
미래에셋벤처투자,100790,KR,KRW,KOSDAQ,OK,2026-09-18,17670.0,15670.0,17430.0,17430.0,19430.0,15270.0,799.0,5.11,1.9,10000.0,25100.0,10530.0,23700.0,151.0,50.79,1004062.0,17741775540.0,11286464133.0,False,,,,,,,64,pykrx_adjusted,
미래에셋증권,006800,KR,KRW,KOSPI,OK,2026-09-18,31600.0,29200.0,31200.0,31200.0,34650.0,28050.0,1375.0,3.61,1.7,28900.0,50300.0,30200.0,48750.0,74.05,12.62,936872.0,29605155200.0,34839644305.0,False,,,,,,,64,pykrx_adjusted,
산일전기,062040,KR,KRW,KOSPI,OK,2026-09-18,211000.0,188700.0,208500.0,208500.0,230500.0,184200.0,8930.0,4.87,2.6,115800.0,272500.0,120800.0,261500.0,135.32,60.75,347486.0,73319546000.0,60374333270.0,False,,,,,,,64,pykrx_adjusted,
삼성SDI,006400,KR,KRW,KOSPI,OK,2026-09-18,542000.0,494500.0,536000.0,536000.0,543000.0,485000.0,19020.0,4.08,1.8,341500.0,600000.0,358500.0,577000.0,75.7,77.56,309984.0,168011328000.0,245030870850.0,False,,,,,,,64,pykrx_adjusted,
삼성생명,032830,KR,KRW,KOSPI,OK,2026-09-18,283500.0,249000.0,279500.0,279500.0,314000.0,242000.0,13900.0,4.23,1.9,246000.0,516000.0,264000.0,497000.0,109.96,13.86,284385.0,80623147500.0,111978254875.0,False,,,,,,,64,pykrx_adjusted,
삼성전기,009150,KR,KRW,KOSPI,OK,2026-09-18,1388000.0,1197000.0,1365000.0,1365000.0,1556000.0,1158000.0,76600.0,5.32,2.0,865000.0,2417000.0,879000.0,2270000.0,179.42,33.7,855524.0,1187467312000.0,804464608200.0,False,,,,,,,64,pykrx_adjusted,
삼성전자,005930,KR,KRW,KOSPI,OK,2026-09-18,260000.0,229500.0,256500.0,256500.0,287000.0,223000.0,12290.0,4.51,1.9,189200.0,374500.0,207000.0,358500.0,97.94,38.21,15042569.0,3911067940000.0,4464594549650.0,False,,,,,,,64,pykrx_adjusted,
삼성전자우,005935,KR,KRW,KOSPI,OK,2026-09-18,196900.0,175200.0,194300.0,194300.0,216000.0,170900.0,8670.0,4.58,1.9,139600.0,240500.0,151000.0,235000.0,72.28,56.79,3663810.0,721404189000.0,703830316225.0,False,,,,,,,64,pykrx_adjusted,
삼성중공업,010140,KR,KRW,KOSPI,OK,2026-09-18,21050.0,19380.0,20850.0,20850.0,22500.0,19050.0,667.0,3.01,1.7,18440.0,28300.0,19400.0,27550.0,53.47,26.47,3274149.0,68920836450.0,61764121938.0,False,,,,,,,64,pykrx_adjusted,
삼양식품,003230,KR,KRW,KOSPI,OK,2026-09-18,1296000.0,1207000.0,1283000.0,1283000.0,1374000.0,1189000.0,35600.0,2.89,2.0,1011000.0,1557000.0,1053000.0,1547000.0,54.01,52.2,50277.0,65158992000.0,73376402150.0,False,,,,,,,64,pykrx_adjusted,
삼화콘덴서,001820,KR,KRW,KOSPI,OK,2026-09-18,143900.0,128600.0,142100.0,142100.0,157300.0,125600.0,6110.0,5.9,2.4,56500.0,193900.0,57800.0,171500.0,243.19,63.61,1688778.0,243015154200.0,124765418660.0,False,,,,,,,64,pykrx_adjusted,
셀트리온,068270,KR,KRW,KOSPI,OK,2026-09-18,180100.0,172100.0,178300.0,178300.0,187100.0,170500.0,3185.0,1.76,2.2,159200.0,212000.0,160500.0,210500.0,33.17,39.58,640709.0,115391690900.0,73134921015.0,False,,,,,,,64,pykrx_adjusted,
신세계,004170,KR,KRW,KOSPI,OK,2026-09-18,364000.0,355500.0,358500.0,358500.0,406000.0,341500.0,19130.0,3.67,2.1,352000.0,786000.0,357000.0,776000.0,123.3,2.76,91028.0,33134192000.0,34922641500.0,False,,,,,,,64,pykrx_adjusted,
주성엔지니어링,036930,KR,KRW,KOSDAQ,OK,2026-09-18,204500.0,178300.0,201500.0,201500.0,221500.0,173000.0,10500.0,6.24,1.9,96800.0,256500.0,98300.0,242000.0,164.98,67.44,938565.0,191936542500.0,243027055010.0,False,,,,,,,64,pykrx_adjusted,
차백신연구소,261780,KR,KRW,KOSDAQ,OK,2026-09-18,4080.0,3810.0,4040.0,4040.0,4030.0,3760.0,107.0,4.15,2.9,1824.0,4655.0,1857.0,4215.0,155.21,79.69,1519191.0,6198299280.0,3191548921.0,True,,,,,,,64,pykrx_adjusted,
코리아써키트,007810,KR,KRW,KOSPI,OK,2026-09-18,52200.0,43800.0,51200.0,51200.0,59600.0,42100.0,3370.0,5.14,1.9,37600.0,139500.0,38500.0,119100.0,271.01,14.33,493823.0,25777560600.0,12954432190.0,False,,,,,,,64,pykrx_adjusted,
코스모로보틱스,439960,KR,KRW,KOSDAQ,OK,2026-09-18,11520.0,10100.0,11270.0,11270.0,13330.0,9700.0,824.0,5.57,2.0,10000.0,26850.0,10400.0,22700.0,168.5,9.02,625372.0,7204285440.0,9842453124.0,True,,,,,,,64,pykrx_adjusted,
파마리서치,214450,KR,KRW,KOSDAQ,OK,2026-09-18,327000.0,292000.0,323000.0,323000.0,358000.0,284500.0,14100.0,3.89,1.8,276000.0,465500.0,280000.0,461500.0,68.66,26.91,95260.0,31150020000.0,45238971950.0,False,,,,,,,64,pykrx_adjusted,
한미반도체,042700,KR,KRW,KOSPI,OK,2026-09-18,235000.0,209500.0,232000.0,232000.0,257500.0,204500.0,10170.0,4.59,1.9,148900.0,345500.0,167600.0,301500.0,132.03,43.79,557950.0,131118250000.0,149036873875.0,False,,,,,,,64,pykrx_adjusted,
한화오션,042660,KR,KRW,KOSPI,OK,2026-09-18,83500.0,74300.0,82400.0,82400.0,91600.0,72400.0,3695.0,3.94,1.8,71300.0,128400.0,74600.0,128400.0,80.08,21.37,525306.0,43863051000.0,56743367555.0,False,,,,,,,64,pykrx_adjusted,
현대모비스,012330,KR,KRW,KOSPI,OK,2026-09-18,380500.0,357500.0,376500.0,376500.0,410000.0,367500.0,13440.0,2.74,1.8,379000.0,659000.0,380500.0,612000.0,73.88,0.54,335447.0,127637583500.0,142101378300.0,False,,,,,,,64,pykrx_adjusted,
현대오토에버,307950,KR,KRW,KOSPI,OK,2026-09-18,367500.0,325000.0,362500.0,362500.0,405000.0,316500.0,17040.0,3.91,2.0,305000.0,728000.0,315500.0,662000.0,138.69,14.78,26067.0,9579622500.0,26065307525.0,False,,,,,,,64,pykrx_adjusted,
현대차,005380,KR,KRW,KOSPI,OK,2026-09-18,366500.0,342000.0,363000.0,363000.0,392500.0,331000.0,11870.0,2.7,1.8,338500.0,631000.0,351000.0,613000.0,86.41,9.57,515998.0,189113267000.0,207533011575.0,False,,,,,,,64,pykrx_adjusted,
현대차2우B,005387,KR,KRW,KOSPI,OK,2026-09-18,173400.0,163000.0,171700.0,171700.0,183500.0,165000.0,4570.0,2.26,2.0,170100.0,247500.0,172200.0,241000.0,45.5,4.26,203799.0,35338746600.0,21326075085.0,False,,,,,,,64,pykrx_adjusted,
현대차우,005385,KR,KRW,KOSPI,OK,2026-09-18,173900.0,171900.0,172200.0,172200.0,183900.0,165100.0,4540.0,2.26,2.2,170200.0,248000.0,172100.0,243000.0,45.71,4.76,118738.0,20648538200.0,13703474000.0,False,,,,,,,64,pykrx_adjusted,
